15,88017.61,心室颤动
15,88001.82,子宫内膜单纯性增生
15,87923.94,管状腺癌
15,87816.76,踝内侧副韧带损伤
15,87779.68,老年性白内障，莫尔加尼型
15,87710.23,艾柯病毒急性支气管炎
15,87638.56,早产儿贫血
15,87634.03,前列腺肿物
15,87624.26,细菌性腹泻
15,87597.78,消化道恶性肿瘤
15,87553.36,病毒性皮疹
15,87526.12,肺大泡破裂
15,87505.24,脑膜性脑(脊)膜瘤
15,87485.94,开放性脾破裂
15,87453.03,中肾样型透明细胞癌
15,87387.28,雷诺综合征
15,87185.84,肘关节囊肿
15,87159.03,脊柱不稳定性疾患
15,87153.07,疱疹病毒性脑炎
15,87135.60,粘液表皮样癌
15,87128.48,病毒性脑膜脑炎
15,87100.51,女性不孕症
15,87051.99,背部皮肤恶性肿瘤
15,86933.41,粒细胞白血病
15,86830.90,肝坏死
15,86702.37,颅脑外伤所致精神障碍
15,86658.17,脑室腹腔分流管阻塞
15,86600.48,多发性颅神经损害
15,86580.65,额窦囊肿
15,86567.45,胆汁淤积症
15,86477.60,轻度精神发育迟缓
15,86463.67,腰椎和骨盆多处骨折
15,86451.35,睾丸肿瘤
15,86406.62,会厌肿瘤
15,86372.21,嵌顿性股疝
15,86306.58,急性附睾炎
15,86279.39,2型糖尿病伴有昏迷
15,86170.37,中毒性肝硬化
15,86163.80,抑郁性精神病
15,86127.18,抗帕金森病药和特指中枢神经系统肌肉张力抑制剂中毒
15,86041.82,特指短暂性大脑缺血性发作和相关综合征
15,86028.81,结肠黑变病
15,85993.23,微球菌属性败血症
15,85948.07,周期性麻痹
15,85864.51,急性颌下淋巴结炎
15,85864.49,面部脂肪瘤
15,85834.31,创伤性骨筋膜室综合征
15,85825.16,麻疹并发肺炎
15,85789.85,局部肿胀、肿物和肿块
15,85750.39,酒精中毒性脑病
15,85747.28,肛肠病（内痔病）
15,85691.43,血瘤病
15,85678.72,卵巢粘液性囊肿
15,85613.32,大腿肌间脓肿
15,85551.26,肝静脉曲张
15,85546.37,外阴囊肿
15,85468.63,厌食
15,85413.88,股骨骨折后遗症
15,85378.07,急性消化性溃疡伴穿孔
15,85348.11,肾良性肿瘤
15,85225.27,女性继发性不育
15,85221.59,外套细胞淋巴瘤
15,85115.41,肺继发恶性肿瘤
15,85076.52,妊娠合并凝血功能异常
15,85021.22,阿斯珀格综合征
15,84904.70,痈病
15,84822.57,支气管继发恶性肿瘤
15,84817.96,颈肩痛病
15,84671.21,急性喉气管炎
15,84662.21,小脑变性
15,84641.83,混合性生殖细胞瘤
15,84592.40,颈淋巴肉瘤
15,84480.63,膝关节肿胀
15,84374.61,开放性尺骨桡骨骨折
15,84338.94,腓总神经麻痹
15,84321.73,疖病
15,84256.10,卵巢滤泡囊肿
15,84255.59,女性生殖器官肿瘤
15,84168.37,结核性渗出性胸膜炎
15,84124.60,睾丸下降不全
15,83975.39,腰背部挫伤
15,83937.29,阴道后壁脱垂
15,83886.64,鼻渊病
15,83876.92,重症肌无力，眼肌型
15,83838.74,脊髓病
15,83762.17,跟腱损伤
15,83657.24,肌腱腱鞘囊肿
15,83613.00,浆细胞性乳腺炎
15,83545.08,前列腺原位癌
15,83509.87,单纯性慢性贫血
15,83476.51,陈旧性脊柱骨折
15,83466.69,颅内寄生虫感染
15,83372.27,痛性眼肌麻痹
15,83329.08,口腔感染
15,83307.84,月经不规则
15,83228.20,膀胱直肠隔恶性肿瘤
15,83207.91,大细胞淋巴瘤
15,83184.31,高功能腺瘤伴甲状腺功能亢进症
15,83184.19,后天性股骨短缩畸形
15,83171.02,取除外固定装置
15,82984.07,横纹肌肉瘤
15,82902.24,结膜囊肿
15,82872.12,多发性足骨折
15,82846.31,双相情感障碍
15,82838.42,急性十二指肠球部溃疡并出血
15,82662.82,药物性垂体功能减退症
15,82630.18,玻璃体黄斑牵拉综合征
15,82577.83,呃逆
15,82518.43,侧脑室良性肿瘤
15,82489.93,胸部恶性肿瘤
15,82466.08,实性假乳头状瘤
15,82447.40,口腔肿瘤
15,82416.56,软骨脓肿
15,82383.33,肛门内异物
15,82308.27,后天性踇外翻
15,82307.22,疱疹后三叉神经痛
15,82188.58,间质性瘤
15,82128.62,牙槽突不齐
15,82058.19,多发性穿刺伤
15,81938.34,先天性单侧髋关节脱位
15,81902.07,特指指骨骨折
15,81869.49,骨质破坏
15,81850.65,肌性斜颈
15,81833.43,滋养细胞恶性畸胎瘤
15,81816.10,冠状血管畸形
15,81728.75,放射性胃肠炎
15,81532.63,副乳病
15,81528.08,特指腕和手损伤
15,81488.29,脊髓占位性病变
15,81447.11,部分房室传导阻滞
15,81417.04,扁桃体息肉
15,81416.14,胰腺脓肿，重症
15,81412.54,胃和十二指肠特指疾病
15,81339.55,生物力学椎管椎间盘狭窄
15,81309.80,皮肤真菌感染
15,81286.01,转移性间质性肉瘤
15,81274.08,粘液瘤
15,81236.12,脊髓前动脉压迫综合征
15,81183.68,单侧感音神经性耳聋
15,81182.93,冠状动脉缺血
15,81052.05,慢性腹泻
15,81010.92,特指克罗恩病
15,80981.51,尺骨干骨折
15,80954.53,前列腺恶性肿瘤个人史
15,80829.22,扁桃体肿物
15,80758.71,具有主动脉冠状动脉搭桥术移植物
15,80727.35,外伤性骨化性肌炎
15,80678.24,寰枢椎半脱位
15,80656.03,开放性膝部损伤
15,80542.88,幼年型关节炎
15,80365.88,多发性头部损伤
15,80364.36,输卵管良性肿瘤
15,80359.80,肱骨恶性肿瘤
15,80344.67,先天性脑畸形
15,80338.35,下肢骨折病
15,80316.37,弥漫性淋巴瘤
15,80280.42,先天性髋内翻
15,80211.31,胁痛病
15,80197.38,肺水肿
15,80127.15,小脑肿瘤
15,80104.39,心肌梗死后心绞痛
15,80088.26,脑干肿瘤
15,80008.60,风温肺热病
15,80007.65,急性黄疸型戊型病毒性肝炎
15,80002.47,智力低下
15,79950.78,二尖瓣关闭不全伴主动脉瓣狭窄关闭不全
15,79867.69,梗阻性肥厚型心肌病
15,79765.57,急性应激反应
15,79752.74,皮下肿物
15,79707.20,特发性痛风
15,79664.61,颈总动脉闭塞
15,79400.76,颈椎间盘突出伴脊髓病
15,79323.08,扁桃体恶性淋巴瘤
15,79312.10,肺假性囊肿
15,79247.45,弥漫性囊性乳腺病
15,79229.68,消渴病
15,79184.45,新生儿中毒性脑病
15,79154.47,特指前列腺炎性疾病
15,79042.97,手术后腹腔出血
15,79024.44,肿瘤术后免疫治疗
15,78970.78,前臂损伤
15,78957.18,器官移植后的抗排异药物治疗
15,78903.88,特指部位良性脂肪瘤样肿瘤
15,78893.24,先天性脊柱后凸畸形
15,78717.17,前臂特指肌肉和肌腱损伤
15,78712.12,食管静脉曲张
15,78672.12,脐疝
15,78655.12,特指即刻产后出血
15,78639.70,动眼神经炎
15,78597.51,上肢静脉血栓形成
15,78550.03,伴有精神病性症状躁狂
15,78525.96,病理性脊柱关节脱位
15,78524.88,眼睑囊肿
15,78510.24,新生儿支气管肺发育不良
15,78427.92,小肠造口术后功能障碍
15,78364.50,先天性脑发育异常
15,78343.47,陈旧性骨盆骨折
15,78312.60,开放性胸部伴有下背和骨盆及四肢骨折
15,78309.63,胆囊萎缩
15,78298.32,胆囊肥大
15,78264.46,尿道口炎
15,78262.92,瞳孔后粘连
15,78261.74,耳廓挫伤
15,78163.26,耳后瘘管
15,78044.42,转移性肝细胞癌
15,78029.89,原有高血压并发蛋白尿
15,77980.81,二尖瓣脱垂
15,77966.02,异位妊娠后腹腔内出血
15,77842.96,肌内脂肪瘤
15,77834.26,大脑半球出血
15,77774.84,2型糖尿病性坏疽
15,77653.40,红皮病
15,77617.24,舌囊肿
15,77568.36,低钙血症
15,77520.36,尿道息肉
15,77488.36,直肠囊肿
15,77337.54,新生儿大疱性脓疱疮
15,77323.39,喉良性肿瘤
15,77223.24,黄斑出血
15,77121.34,跟骨骨突炎
15,77119.17,大腿皮肤恶性肿瘤
15,77098.75,胎盘疾病
15,77098.51,颅内动脉的蛛网膜下腔出血
15,77082.24,视神经损伤
15,77026.43,肠系膜上动脉压迫综合征
15,76997.31,乳房皮肤良性肿瘤
15,76966.56,颅脑外伤性情感障碍
15,76956.54,回肠继发恶性肿瘤
15,76938.52,胰岛素瘤
15,76895.33,声带良性肿瘤
15,76846.60,新生儿挤压综合征
15,76830.29,腭裂
15,76756.17,肺损伤
15,76735.15,颌下腺肿物
15,76541.68,特指急性骨髓炎
15,76503.54,先天性小脑动静脉畸形
15,76455.24,新生儿母乳抑制剂性黄疸
15,76442.24,胰母细胞瘤
15,76431.45,颅内损伤伴长时间昏迷
15,76372.88,急性脊髓梗死
15,76353.39,胃溃疡伴急性穿孔
15,76350.22,磨工尘肺
15,76291.00,多发性动物咬伤
15,76273.09,脑卒中后遗症
15,76128.73,颈椎扭伤和劳损
15,76066.70,外伤眼病（热烫伤目病）
15,76034.00,耳鸣病
15,76025.26,囊腺癌
15,76021.10,法特壶腹恶性肿瘤
15,76017.17,血友病B型
15,75973.86,酒精中毒
15,75969.70,慢性再生障碍性贫血
15,75725.88,子宫下段恶性肿瘤
15,75584.50,分裂情感性障碍，躁狂型
15,75532.88,低颅压综合征
15,75511.88,瘤性肾病
15,75456.65,大腿坏死性筋膜炎
15,75444.23,具有心脏起搏器
15,75413.06,风湿热
15,75378.57,背部恶性黑色素瘤
15,75328.75,基底细胞癌
15,75294.48,传染性湿疹样皮炎
15,75286.14,小肠继发恶性肿瘤
15,74977.94,化脓性胆管炎
15,74942.72,慢性肛管直肠炎
15,74828.62,胸椎退行性病变
15,74824.15,骶尾部挫伤
15,74749.04,慢性盆腔蜂窝织炎
15,74619.97,盲肠肿瘤
15,74603.78,乙状结肠良性肿瘤
15,74581.48,大肠埃希杆菌性新生儿脓毒症
15,74539.52,间歇性跛行
15,74405.51,骶神经根囊肿
15,74367.27,创伤性股动静脉瘘
15,74271.10,垂体囊肿
15,74241.45,心源性哮喘
15,74224.19,咽部囊肿
15,74223.20,隐匿性阴茎
15,74181.96,肢端肥大症
15,74147.30,宫颈腺囊肿
15,74096.32,听神经恶性肿瘤
15,74096.10,特指骨髓炎
15,74048.69,陈旧性颅骨骨折
15,74038.99,人工晶体植入术后
15,74004.44,输卵管壶腹部妊娠破裂
15,73995.19,软骨炎
15,73993.83,特指慢性肾衰竭
15,73991.99,脊椎疲劳性骨折
15,73919.83,腋部良性肿瘤
15,73879.55,开放性锁骨骨折
15,73822.03,多系统萎缩
15,73782.41,化脓性脑膜脑炎
15,73776.58,盆腔假囊肿，女性
15,73765.41,牙槽脓肿
15,73727.80,创伤性小脑出血
15,73721.77,宫颈白斑
15,73584.19,肥胖症
15,73569.18,传染性单核细胞增多综合征
15,73542.77,脊髓受压
15,73518.66,慢性中性粒细胞白血病
15,73405.04,脉络膜脱离
15,73226.38,甲状旁腺恶性肿瘤
15,73184.47,结肠良性肿瘤
15,73176.83,特指手术后状态
15,73158.87,钩虫病
15,73156.45,双相情感障碍，目前为轻度抑郁发作
15,73092.03,痤疮
15,73086.12,特指病原体急性支气管炎
15,72988.59,开放性脑出血
15,72823.57,继发性骨髓纤维化
15,72809.96,IVIG无应答型川崎病
15,72758.69,间脑出血
15,72704.54,髋周软组织损伤
15,72698.90,外耳道肿物
15,72636.76,血管炎
15,72565.55,颈部软组织感染
15,72536.51,小腿感染性滑囊炎
15,72446.30,大脑动脉狭窄脑梗死
15,72392.10,脑膜恶性肿瘤
15,72385.03,慢性胃溃疡伴出血和穿孔
15,72362.05,创伤后单侧髋关节病
15,72357.29,新生儿缺血缺氧性肾损害
15,72354.70,变异型心绞痛
15,72336.57,肾病型肾炎
15,72318.40,髋部肌腱端病
15,72231.08,残胃出血
15,72188.35,躯干恶性黑色素瘤
15,72166.58,急性胆源型胰腺炎，重症
15,72158.18,急性肺炎支原体性细支气管炎
15,72154.73,萎缩性鼻炎
15,72151.65,椎间盘畸形
15,72101.71,皮下棕色真菌病性脓肿和囊肿
15,72100.23,肺结核瘤，痰镜检（+）
15,72094.72,骨髓增生
15,72081.92,创伤后尿道狭窄
15,72080.19,颌下腺脓肿
15,72075.51,弹力纤维瘤
15,71991.09,头颈部骨肿物
15,71939.49,轻度妊娠剧吐
15,71928.39,寰枢椎脱位
15,71910.42,臀部挫伤
15,71852.88,特指可疑心血管病观察
15,71798.60,泌尿道恶性肿瘤个人史
15,71725.62,急性虹膜睫状体炎
15,71725.33,脊椎前移
15,71681.78,创伤性尿道断裂
15,71643.06,类风湿性踝关节关节炎
15,71624.16,眼肿瘤
15,71598.47,慢性根尖周炎
15,71560.91,异体肾移植状态
15,71510.39,肺曲霉病
15,71451.36,足软组织疾患
15,71434.27,转移性腺样鳞状细胞癌
15,71411.23,后纵隔恶性肿瘤
15,71369.12,输尿管纽结伴狭窄
15,71256.50,包皮过长
15,70986.13,过敏性休克
15,70883.02,枢椎脱位
15,70859.97,乳晕恶性肿瘤
15,70849.61,喉内异物
15,70835.80,肋间神经病
15,70768.56,部分性葡萄胎
15,70761.51,胆总管结石伴急性化脓性胆管炎
15,70657.24,甲状腺疾患
15,70574.48,十二指肠出血
15,70538.41,酒精性肝纤维化和肝硬化
15,70522.09,浆细胞性骨髓瘤
15,70486.38,脾肿物
15,70421.09,口腔囊肿
15,70361.65,开放性额骨骨折
15,70333.28,天疱疮
15,70322.36,头部内伤病（脑震荡）
15,70218.34,小肠克罗恩病
15,70201.51,髋关节内翻变形
15,70185.16,晶状体脱位
15,70157.24,躯干囊肿
15,70111.16,坏死性筋膜炎
15,70079.95,足部骨髓炎
15,69878.03,膀胱恶性肿瘤个人史
15,69840.53,疱疹性口炎病毒病
15,69665.61,蚕豆病
15,69626.36,叶状囊肉瘤
15,69625.71,病毒性脑炎后遗症
15,69547.96,鸡胸
15,69538.07,复发性髋关节脱位
15,69369.73,骨折不连接
15,69303.32,血管淋巴管瘤
15,69263.92,输尿管癌病
15,69256.70,声带结节
15,69248.11,药物性骨坏死
15,69241.63,宫颈妊娠
15,69187.61,小肠溃疡
15,69184.02,桡骨茎突腱鞘炎[德奎尔万]
15,69170.07,单侧绞窄性腹股沟直疝
15,69137.17,普通型偏头痛
15,69127.72,上颌骨恶性肿瘤
15,69115.22,丝状角膜炎
15,69083.76,1型糖尿病性植物神经紊乱
15,69022.92,输尿管囊肿
15,69019.36,滑膜炎和腱鞘炎
15,68978.60,颈总动脉狭窄
15,68971.82,先天性头颈部血管畸形
15,68931.85,急性化脓性淋巴结炎
15,68884.95,白细胞疾患
15,68850.75,卒心痛病
15,68850.46,头部挤压伤
15,68846.81,喉梗阻
15,68840.91,药物过敏反应
15,68823.08,安定中毒
15,68812.68,神经官能性抑郁症
15,68799.04,继发性血小板增多症
15,68727.62,前交通动脉的蛛网膜下腔出血
15,68686.12,多灶性运动神经病
15,68676.19,肾感染
15,68649.22,急性风湿性心内膜炎
15,68531.75,包裹性胸膜炎
15,68488.74,创伤性肾周血肿
15,68487.73,丛集性头痛综合征
15,68487.48,特指肺气肿
15,68445.17,肾衰病
15,68357.84,桡骨上端骨折
15,68332.09,急性输卵管炎
15,68221.02,输尿管阴道瘘
15,68182.50,绒毛膜癌
15,68132.71,截瘫
15,68083.65,子宫颈赘生物
15,68068.20,肥厚性脊柱炎
15,68004.76,顶骨骨折
15,67992.91,快慢综合征
15,67868.21,妊娠滋养细胞病
15,67835.99,脑发育不全
15,67809.41,上呼吸道过敏反应
15,67766.66,双相性情感障碍
15,67764.81,口腔炎性肿块
15,67716.03,亨特综合征
15,67712.04,腮腺瘤病
15,67690.32,心脏良性肿瘤
15,67686.57,结肠套叠
15,67570.96,克罗恩病
15,67545.24,扁平疣
15,67527.91,轻症痒疹
15,67409.08,睡眠呼吸暂停
15,67386.08,特指癫痫
15,67341.96,食欲缺乏
15,67203.89,球后视神经炎
15,67195.77,输尿管炎
15,67193.11,萎缩性关节炎
15,67192.45,十二指肠梗阻
15,67147.30,阴囊炎
15,67134.50,淋巴管恶性肿瘤
15,67083.40,视网膜特指疾患
15,67039.20,上颌骨良性肿瘤
15,67000.15,胃肠道间质肉瘤
15,66999.74,肾上腺皮质功能减退危象
15,66971.26,肾外尿毒症
15,66859.08,外阴溃疡
15,66782.48,四肢囊肿
15,66782.24,带状疱疹伴特指并发症
15,66777.06,诺沃克组病毒引起急性胃肠病
15,66766.96,肠绞窄
15,66736.21,先天性颈椎畸形
15,66732.98,肌肉损伤
15,66678.94,精索脂肪瘤
15,66643.91,颌下瘘管
15,66639.63,急性黄疸型乙型病毒性肝炎
15,66622.41,呼吸道疾病
15,66618.68,肠功能紊乱
15,66602.90,脑脊液漏
15,66516.07,播散性带状疱疹
15,66489.94,神经内分泌癌
15,66487.74,血管神经性水肿
15,66381.14,肱骨下端骨折
15,66352.43,高血压性肾病
15,66351.78,膀胱子宫内膜异位症
15,66329.89,额叶良性肿瘤
15,66328.09,多动秽语综合征
15,66297.52,蛋白尿
15,66280.56,横结肠良性肿瘤
15,66235.83,轮状病毒肠炎
15,66200.65,睑板腺囊肿
15,66192.78,慢性结膜炎
15,66175.30,垂体恶性肿瘤
15,66138.41,亚急性血行播散型肺结核
15,66102.56,特指分离转换性障碍
15,66100.99,胆道蛔虫病
15,66095.27,乙状结肠炎
15,66011.44,眼睑挫伤
15,65953.19,腹腔囊肿
15,65925.67,枕叶肿瘤
15,65905.74,单纯收缩期高血压
15,65889.71,上肢开放性伤口后遗症
15,65853.88,先天性鳃裂瘘管
15,65830.39,肾功能损害引起痛风
15,65822.37,肝血管肉瘤
15,65706.10,膝滑囊炎
15,65666.32,特指颅内损伤
15,65658.63,G1P1顺产
15,65647.07,直肠阴道瘘
15,65560.77,胆管穿孔
15,65533.85,手术后幽门梗阻
15,65531.65,舌咽神经痛
15,65493.85,结核性脑膜脑炎
15,65493.51,直肠溃疡
15,65393.35,前体T细胞淋巴细胞白血病
15,65347.66,子宫内膜复杂性增生
15,65320.03,颈椎脓肿
15,65299.04,颈淋巴结肿大
15,65279.75,肌无力危象
15,65267.09,红皮病性银屑病
15,65266.66,复发性脑血管病
15,65212.54,肛瘘手术
15,65212.03,陈旧性胸膜结核
15,65203.43,中毒病
15,65190.60,多脉管炎重叠综合征
15,65093.28,进行性肌营养不良
15,65092.44,骨髓抑制性贫血
15,65062.32,特指脊椎病
15,65042.88,回盲部恶性淋巴瘤
15,65032.23,甲状腺毒症伴有弥漫性甲状腺肿
15,64980.11,酒精性胃炎
15,64959.72,出血性膀胱炎
15,64955.78,绒毛结节性滑膜炎
15,64921.14,营养性消瘦
15,64905.56,后天性足外翻
15,64883.83,腰骶部脊柱骨折
15,64865.26,慢性肾炎综合征，弥漫性膜性肾小球肾炎	
15,64798.29,腮腺区肿物
15,64657.76,椎管内脓肿
15,64651.73,2型糖尿病伴眼并发症
15,64643.79,脑神经良性肿瘤
15,64589.57,特指慢性化脓性中耳炎
15,64580.50,接种乙型病毒性肝炎疫苗
15,64572.01,系膜增生性IgA肾病
15,64534.43,创伤性周围神经病
15,64439.36,切口疝伴肠梗阻
15,64436.67,肾炎综合症
15,64407.94,重症联合免疫缺陷伴网状组织发育不全
15,64383.46,巴雷特食管
15,64372.68,开放性拇指骨折
15,64339.19,梨状窝恶性肿瘤
15,64275.85,妊娠呕吐
15,64274.59,先天性多发性骨软骨瘤
15,64265.28,膀胱继发恶性肿瘤
15,64227.76,甲状腺功能减退性心脏病
15,64171.99,骨膜炎
15,64162.93,胃和十二指肠疾病
15,64161.24,颅神经炎
15,64130.67,胫骨良性肿瘤
15,64118.02,急性溶血性贫血
15,64090.25,下肢再植术后感染
15,64055.36,复发性抑郁障碍，目前为伴有精神病性症状的重度发作
15,64015.99,咽部异物
15,63984.92,单侧难复性腹股沟直疝
15,63978.52,支气管囊肿
15,63967.63,前庭周围性眩晕
15,63938.20,结缔组织特指系统性受累
15,63878.10,跟骨骨髓炎
15,63857.97,硬膜下囊肿
15,63773.12,关节习惯性脱位
15,63771.25,转移性星形细胞瘤
15,63707.60,头皮良性肿瘤
15,63678.28,结核性脓胸
15,63665.09,急性化脓性肝胆管炎
15,63660.12,足肿胀
15,63657.89,拇指挤压伤
15,63649.05,颞下颌关节疾患
15,63618.73,结肠溃疡
15,63582.45,细菌性肠道感染
15,63529.56,百日咳肺炎
15,63502.93,前体B细胞淋巴细胞白血病
15,63490.54,服用药物致新生儿黄疸
15,63478.78,化脓性大汗腺炎病
15,63458.91,湿疹样疹
15,63377.81,拇指神经损伤
15,63263.82,急性卵巢炎
15,63215.31,大腿血肿
15,63185.65,视网膜疾患
15,63149.74,哮喘持续状态
15,63134.29,水泥尘肺
15,63128.37,创伤性肱动脉损伤
15,63119.41,先天性支气管扩张
15,63060.89,下肢局部肿胀、肿物和肿块
15,63004.24,支气管良性肿瘤
15,62983.10,开放性多发性腰椎骨折
15,62981.84,子宫角妊娠
15,62973.04,X连锁淋巴增生性疾病
15,62925.88,疱疹样皮炎
15,62861.33,耳后肿物
15,62849.06,急性复发性胰腺炎，重症
15,62815.92,腹壁良性肿瘤
15,62813.59,膜性肾病
15,62810.68,额顶叶恶性肿瘤
15,62753.57,耳部肿物
15,62724.84,腕和手烧伤
15,62695.72,感染性皮炎
15,62686.31,乳房结节
15,62680.64,下腹痛
15,62671.84,腕关节滑膜炎
15,62670.23,特指低血糖
15,62645.97,脱髓鞘病
15,62642.13,真菌感染
15,62638.85,中暑病
15,62572.97,慢性颈淋巴结炎
15,62509.75,肋骨软骨炎
15,62473.55,甲状腺原位癌
15,62447.64,膀胱颈恶性肿瘤
15,62406.17,外阴恶性肿瘤个人史
15,62398.89,角膜溃疡性穿孔
15,62377.40,念珠菌性中耳炎
15,62293.32,后天性双下肢缺失
15,62267.42,结节病
15,62247.05,扭伤
15,62242.79,咽角化症
15,62216.28,重症肌无力，轻度全身型
15,62199.61,纵隔淋巴结继发恶性肿瘤
15,62190.31,急性渗出性胸膜炎
15,62158.90,屈光不正
15,62037.06,乙型肝炎病毒携带者急性δ因子重复感染
15,62030.97,特指心律失常
15,62022.79,转移性软骨肉瘤
15,62014.32,高分化滤泡性腺癌
15,62006.74,肠坏死
15,61941.94,特指产褥感染
15,61800.65,角膜移植状态
15,61743.36,结肠肿物
15,61723.25,化脓性皮炎
15,61695.32,非创伤性肌腱断裂
15,61603.23,前列腺钙化灶
15,61510.13,髂总动脉栓塞
15,61502.97,化脓性脑膜炎
15,61477.26,前臂多处擦伤
15,61454.32,躯干部血管瘤
15,61427.43,高钙血症
15,61305.93,肩关节劳损
15,61279.07,大腿恶性黑色素瘤
15,61247.37,神经衰弱
15,61197.21,颌下腺恶性肿瘤
15,61151.52,回盲部良性肿瘤
15,61101.04,舌根恶性肿瘤
15,61097.36,肺结核瘤，痰培养（+）
15,61060.72,先天性膝内翻
15,61043.12,真菌性角膜溃疡
15,61028.12,胰腺假囊肿
15,61027.30,骨折畸形愈合
15,61005.33,法洛四联症
15,60996.57,先天性硬脑膜动静脉瘘
15,60992.60,肩撞击综合征
15,60908.38,前列腺结石
15,60850.08,慢性腮腺炎
15,60823.11,垂体出血
15,60794.91,类风湿性肩关节关节炎
15,60790.10,多发性肌腱损伤
15,60762.96,放射后甲状腺功能减退
15,60757.98,前列腺疾患
15,60608.50,急性单核细胞白血病
15,60576.80,结肠炎性息肉
15,60451.32,头部内伤病（脑脊液漏）
15,60431.53,细支气管扩张
15,60389.68,口腔脓肿
15,60364.27,附睾囊肿
15,60333.36,急性冠周炎
15,60327.65,产后即时出血
15,60325.50,增生性牙龈炎
15,60272.86,腹壁嵌顿疝
15,60228.12,足部恶性黑色素瘤
15,60212.97,混合性肝细胞癌和胆管癌
15,60200.48,器质性妄想性精神分裂症样障碍
15,60097.53,炎性肝脏疾病
15,60097.00,食品类意外中毒
15,60086.69,肾上腺周围恶性肿瘤
15,60060.91,咳嗽晕厥综合征
15,60004.99,病毒性胃肠炎
15,59967.59,链球菌性扁桃体炎
15,59965.84,肌萎缩
15,59916.96,前床突脑膜瘤
15,59871.35,溃疡性小肠结肠炎
15,59812.71,前列腺分泌物异常
15,59780.53,溃疡性全结肠炎
15,59736.72,梗阻性肾病
15,59732.44,鼻咽囊肿
15,59710.19,沙门菌胃肠炎
15,59694.00,心功能Ⅲ级
15,59661.16,特指多个心瓣膜疾病
15,59627.31,关节积液
15,59602.83,腹部脂肪堆积
15,59544.38,前置胎盘不伴出血
15,59452.67,急性淋巴细胞性白血病，L2型
15,59395.82,下肢局部肿物
15,59368.78,眼球穿通伤伴异物
15,59329.60,食管隆起性病变
15,59310.64,静脉功能不全
15,59288.30,骶髂关节结核
15,59283.45,眼损伤
15,59268.10,耳后脓肿
15,59233.19,慢性咽喉痛
15,59207.62,胆总管结石伴慢性胆囊炎
15,59143.67,毛细血管疾病
15,59122.42,子痫
15,59098.47,胆总管痉挛
15,59096.27,新生儿重度窒息
15,59072.91,多形性腺瘤
15,59052.62,手舟状骨骨折
15,59020.06,骨外露
15,58845.47,继发性再生障碍性贫血
15,58845.37,特指再生障碍性贫血
15,58809.59,霍奇金病
15,58803.51,共同性斜视
15,58779.17,特指非血小板减少性紫癜
15,58727.04,喉息肉
15,58703.13,肺弥漫性间质病变
15,58654.59,卵巢原位癌
15,58647.21,股骨头变平
15,58623.82,特指脑血管病后遗症
15,58596.19,结核性肺炎
15,58581.85,阑尾切除手术
15,58519.38,恶性青光眼
15,58498.77,急性心包炎
15,58460.87,溃疡性全结肠炎，中度
15,58439.84,2型糖尿病性高渗性昏迷
15,58423.25,胼胝
15,58385.40,陈旧性肘关节脱位
15,58350.97,腹膜后继发恶性肿瘤
15,58343.38,酒精依赖综合征
15,58299.45,牙骨质增生
15,58274.20,骨血管瘤
15,58231.79,中毒性肝炎
15,58198.97,1型糖尿病性酮症酸中毒
15,58164.13,非阿片样镇痛药中毒
15,58069.45,特指脑积水
15,58007.10,前庭大腺炎
15,57993.75,成人呼吸窘迫综合征
15,57944.79,原发性胆汁性肝硬变
15,57935.45,腭部炎性假瘤
15,57871.22,乳腺炎性疾患
15,57823.02,特指脑内出血
15,57800.76,经大转子骨折
15,57783.34,肾静脉栓塞和血栓形成
15,57780.90,胆管狭窄
15,57772.02,呼吸道出血
15,57715.69,男性假两性畸形
15,57712.23,皮肤癣菌病
15,57659.35,肩区纤维瘤病
15,57627.34,外耳道囊肿
15,57524.17,腺泡细胞囊腺癌
15,57518.94,关节结核
15,57494.09,腺病毒肠炎
15,57479.13,石墨尘肺
15,57432.57,巨幼细胞遗传性贫血
15,57425.73,外阴良性肿瘤
15,57420.29,手擦伤
15,57410.78,胃恶性淋巴瘤
15,57391.73,眼睑疾患
15,57352.15,咽下面恶性肿瘤
15,57278.47,硬脊膜动静脉瘘
15,57276.45,胃底静脉曲张伴出血
15,57237.87,隐匿性系统性红斑狼疮
15,57167.97,类风湿性肺病
15,57164.62,大泡性角膜病变
15,57130.28,处女膜闭锁
15,57113.50,小耳畸形
15,57086.44,急性化脓性鼻窦炎
15,57049.59,肾造瘘管移位
15,57025.86,淤积性皮炎
15,57003.96,新生儿颅内感染
15,56977.03,脑炎后综合征
15,56969.80,机化性肺炎
15,56936.14,换气过度综合征
15,56923.55,开放性多发性肢体骨折
15,56894.65,巨大儿
15,56893.84,筛窦异物
15,56876.20,创伤性皮下气肿
15,56850.85,空洞型肺结核，细胞学（组织学）（-）
15,56843.61,虹膜异色性白内障
15,56815.02,张力性气胸
15,56793.79,卵巢妊娠破裂
15,56783.40,幼年型内侧楔骨软骨病
15,56774.68,β型地中海贫血
15,56768.11,躯干局部肿胀、肿物和肿块
15,56755.19,恶性肿瘤术后恢复期
15,56750.31,骨和关节软骨良性肿瘤
15,56708.56,口腔瘘管
15,56684.44,肠出血
15,56670.93,慢性肝功能衰竭
15,56659.70,腹腔恶性淋巴瘤
15,56656.92,大脑功能障碍
